doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status,debate_short_review,_source_file,_corpus_tier
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u364,第一个 赵少康先生提到说民进党是两岸最大的风险来源。,claim,赵少康: 要军人来操作那你知道我们的志愿役编制是多少吗?,萧美琴: 全世界都知道现在造成两岸紧张的不是民进党而是中国共产党。,"[{""name"": ""赵少康"", ""party"": ""KMT""}, {""name"": ""民进党"", ""party"": ""DPP""}]","[""两岸|cross-strait""]",FALSE,,f4aace1ba175a90c9d09f5ac50af435b,FALSE,副总统辩论,,第一个 赵少康先生提到说民进党是两岸最大的风险来源。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.502684236,,,TRUE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u366,萧美琴: 全世界都知道现在造成两岸紧张的不是民进党而是中国共产党。,context,第一个 赵少康先生提到说民进党是两岸最大的风险来源。,"日本的军事预算未来也将增加,不是因为民进党而是因为中国共产党对外扩张的野心以及他们的言行举止那。","[{""name"": ""萧美琴"", ""party"": ""DPP""}, {""name"": ""民进党"", ""party"": ""DPP""}]","[""两岸|cross-strait""]",FALSE,,21cca63273a631233d9eb5ce240cfc56,FALSE,副总统辩论,,萧美琴: 全世界都知道现在造成两岸紧张的不是民进党而是中国共产党。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.608574092,,,TRUE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u368,"日本的军事预算未来也将增加,不是因为民进党而是因为中国共产党对外扩张的野心以及他们的言行举止那。",context,萧美琴: 全世界都知道现在造成两岸紧张的不是民进党而是中国共产党。,"萧美琴: 另外,刚刚吴欣盈女士提到说有军购的弊案那战斗蓝也说要查办黄曙光。","[{""name"": ""民进党"", ""party"": ""DPP""}]",[],FALSE,,5fca80de8dce79deca4f15add422822a,FALSE,副总统辩论,,"日本的军事预算未来也将增加,不是因为民进党而是因为中国共产党对外扩张的野心以及他们的言行举止那。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.389276206,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u369,"萧美琴: 另外,刚刚吴欣盈女士提到说有军购的弊案那战斗蓝也说要查办黄曙光。",claim,"日本的军事预算未来也将增加,不是因为民进党而是因为中国共产党对外扩张的野心以及他们的言行举止那。",对国防的付出以及努力。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}, {""name"": ""吴欣盈"", ""party"": ""TPP""}]",[],FALSE,,292cad48ae24da2ba1188818511eeb01,FALSE,副总统辩论,,"萧美琴: 另外,刚刚吴欣盈女士提到说有军购的弊案那战斗蓝也说要查办黄曙光。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.372899354,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u373,对国防的付出以及努力。,context,"萧美琴: 另外,刚刚吴欣盈女士提到说有军购的弊案那战斗蓝也说要查办黄曙光。",我们要提升自己国防的。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,0d61fa321874cd25fc62e832131da79f,FALSE,副总统辩论,,对国防的付出以及努力。,TRUE,institution_only,FALSE,,TRUE,KEEP,1,KEEP,1,TRUE,KEEP,KEEP_AUTO,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u374,我们要提升自己国防的。,context,对国防的付出以及努力。,"萧美琴: 我们最终的目的不是要作战,而是要确保台海的和平。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,b23977bfeba54fefffc38401116a8b15,FALSE,副总统辩论,,我们要提升自己国防的。,TRUE,institution_only,FALSE,,TRUE,KEEP,1,KEEP,1,TRUE,KEEP,KEEP_AUTO,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u380,"萧美琴: 我们最终的目的不是要作战,而是要确保台海的和平。",context,我们要提升自己国防的。,钱怡君: 二零一六年蔡总统完成了政党轮替?,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,e7282a9516022e39e8871f8f8de62516,FALSE,副总统辩论,,"萧美琴: 我们最终的目的不是要作战,而是要确保台海的和平。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.376905918,,,TRUE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u386,钱怡君: 二零一六年蔡总统完成了政党轮替?,context,"萧美琴: 我们最终的目的不是要作战,而是要确保台海的和平。","呃,你看,他说过要当一个更团结的总统,要抛弃对立可是现在台湾更团结了吗?","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,c7cdc3cef6fb5333eab2c5b6ecd7dc32,FALSE,副总统辩论,,钱怡君: 二零一六年蔡总统完成了政党轮替?,TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.625928283,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u387,"呃,你看,他说过要当一个更团结的总统,要抛弃对立可是现在台湾更团结了吗?",claim,钱怡君: 二零一六年蔡总统完成了政党轮替?,"钱怡君: 从媒体的角度,我们来看这一次的总统大选。",[],[],FALSE,,fa4f3ae19c8c21821e0fcfe428b936bc,FALSE,副总统辩论,,"呃,你看,他说过要当一个更团结的总统,要抛弃对立可是现在台湾更团结了吗?",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.752953827,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u388,"钱怡君: 从媒体的角度,我们来看这一次的总统大选。",context,"呃,你看,他说过要当一个更团结的总统,要抛弃对立可是现在台湾更团结了吗?","网络上你可以看到不同立场的人互相霸凌,互相攻击,网军到处横行。",[],[],FALSE,,8b01814a8f5233e7e4eeb8bea67f66e2,FALSE,副总统辩论,,"钱怡君: 从媒体的角度,我们来看这一次的总统大选。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.519946933,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u390,"网络上你可以看到不同立场的人互相霸凌,互相攻击,网军到处横行。",context,"钱怡君: 从媒体的角度,我们来看这一次的总统大选。","另外,我要请您评价另外两组总统候选人。","[{""name"": ""赵少康"", ""party"": ""KMT""}]",[],FALSE,,2ad62c58d7330d98261f092ddd8e53d5,FALSE,副总统辩论,,"网络上你可以看到不同立场的人互相霸凌,互相攻击,网军到处横行。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.225896433,KEEP,0.592137247,FALSE,REVIEW,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u395,"另外,我要请您评价另外两组总统候选人。",context,"网络上你可以看到不同立场的人互相霸凌,互相攻击,网军到处横行。",然后喜欢的媒体就给他钱几亿几十亿这样给政府的预算书拿出来就看到了。,[],[],FALSE,,c932c5234eb300e5b7bbaeb94706b5fa,FALSE,副总统辩论,,"另外,我要请您评价另外两组总统候选人。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.53810519,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u405,然后喜欢的媒体就给他钱几亿几十亿这样给政府的预算书拿出来就看到了。,context,"另外,我要请您评价另外两组总统候选人。","假如政府有预算,一定是公平,公开,公,正的来分配或是来投标决标。","[{""name"": ""赵少康"", ""party"": ""KMT""}]",[],FALSE,,13cd29af724cdbef4eb7209d53f96c57,FALSE,副总统辩论,,然后喜欢的媒体就给他钱几亿几十亿这样给政府的预算书拿出来就看到了。,TRUE,institution_only,TRUE,gate: 2 inst terms,FALSE,REVIEW,0.332319945,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u415,"假如政府有预算,一定是公平,公开,公,正的来分配或是来投标决标。",context,然后喜欢的媒体就给他钱几亿几十亿这样给政府的预算书拿出来就看到了。,赵少康: 政府养了一堆的网红网民用网络在那边漫天的来污蔑对方。,"[{""name"": ""赵少康"", ""party"": ""KMT""}]",[],FALSE,,f01e1ccf37be724dbdc889fbb82dcec7,FALSE,副总统辩论,,"假如政府有预算,一定是公平,公开,公,正的来分配或是来投标决标。",TRUE,institution_only,TRUE,gate: 2 inst terms,FALSE,KEEP,0.459211826,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u417,赵少康: 政府养了一堆的网红网民用网络在那边漫天的来污蔑对方。,context,"假如政府有预算,一定是公平,公开,公,正的来分配或是来投标决标。","吴欣盈女士对国际事务也很热衷,也有为国家奉献的理想。","[{""name"": ""赵少康"", ""party"": ""KMT""}]",[],FALSE,,c65cd7079ea6559613d911ddc47adc99,FALSE,副总统辩论,,赵少康: 政府养了一堆的网红网民用网络在那边漫天的来污蔑对方。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.46342355,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u431,"吴欣盈女士对国际事务也很热衷,也有为国家奉献的理想。",context,赵少康: 政府养了一堆的网红网民用网络在那边漫天的来污蔑对方。,但是今天我们总统选举的舞台并不是战情室。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,92392217b41684f193b1326f2f4496e0,FALSE,副总统辩论,,"吴欣盈女士对国际事务也很热衷,也有为国家奉献的理想。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.482317239,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u433,但是今天我们总统选举的舞台并不是战情室。,context,"吴欣盈女士对国际事务也很热衷,也有为国家奉献的理想。","所以我认为总统,副总统,需要去面对这个问题创造更多不同理念,不同意见可以对话的平台。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,a1858645597a995cd4cc120981c8cf02,FALSE,副总统辩论,,但是今天我们总统选举的舞台并不是战情室。,TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.471009761,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u438,"所以我认为总统,副总统,需要去面对这个问题创造更多不同理念,不同意见可以对话的平台。",claim,但是今天我们总统选举的舞台并不是战情室。,"萧美琴: 我自己也愿意,如果当选的话作为未来的副总统,来邀请赵先生还有吴女士一起来共商国事。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,00b36131d08ca7c29178d81fcd7d31b0,FALSE,副总统辩论,,"所以我认为总统,副总统,需要去面对这个问题创造更多不同理念,不同意见可以对话的平台。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.514519751,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u439,"萧美琴: 我自己也愿意,如果当选的话作为未来的副总统,来邀请赵先生还有吴女士一起来共商国事。",context,"所以我认为总统,副总统,需要去面对这个问题创造更多不同理念,不同意见可以对话的平台。",当然在总统的授权之下。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,383dff046292df147a5b4799837a5a03,FALSE,副总统辩论,,"萧美琴: 我自己也愿意,如果当选的话作为未来的副总统,来邀请赵先生还有吴女士一起来共商国事。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.653138518,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u440,当然在总统的授权之下。,context,"萧美琴: 我自己也愿意,如果当选的话作为未来的副总统,来邀请赵先生还有吴女士一起来共商国事。","萧美琴: 我愿意以我们这次总统选举政见有共同,一致的地方,我们来一起合作,一起努力让台湾更好有理念不一样的地方。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,be72355811dc1ebbc57b86b8d2cb33a7,FALSE,副总统辩论,,当然在总统的授权之下。,TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.562407613,,,FALSE,KEEP,KEEP_AUTO,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u441,"萧美琴: 我愿意以我们这次总统选举政见有共同,一致的地方,我们来一起合作,一起努力让台湾更好有理念不一样的地方。",context,当然在总统的授权之下。,萧美琴: 我们一起沟通一起来讨论提供给总统以及未来的行政院。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,debate/manifesto,acc61d21b785ca70756b3096656c5cd0,FALSE,副总统辩论,,"萧美琴: 我愿意以我们这次总统选举政见有共同,一致的地方,我们来一起合作,一起努力让台湾更好有理念不一样的地方。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.746232629,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u442,萧美琴: 我们一起沟通一起来讨论提供给总统以及未来的行政院。,context,"萧美琴: 我愿意以我们这次总统选举政见有共同,一致的地方,我们来一起合作,一起努力让台湾更好有理念不一样的地方。",全世界五十几个民主国家都采用这个个资法。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,b14b4266630887b2d2b99cac7bb85e9a,FALSE,副总统辩论,,萧美琴: 我们一起沟通一起来讨论提供给总统以及未来的行政院。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.578364313,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u462,全世界五十几个民主国家都采用这个个资法。,context,萧美琴: 我们一起沟通一起来讨论提供给总统以及未来的行政院。,"吴欣盈: 我相信这个部分的话,如果当我们民众党执政的时候,我们可以用个资法导入全世界的接轨,这应该大家不会有争议的。","[{""name"": ""吴欣盈"", ""party"": ""TPP""}, {""name"": ""民众党"", ""party"": ""TPP""}]",[],FALSE,,9069e5efe5b9f3d59f852dbc5feb1e82,FALSE,副总统辩论,,全世界五十几个民主国家都采用这个个资法。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.423607945,,,FALSE,REVIEW,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u463,"吴欣盈: 我相信这个部分的话,如果当我们民众党执政的时候,我们可以用个资法导入全世界的接轨,这应该大家不会有争议的。",context,全世界五十几个民主国家都采用这个个资法。,吴欣盈: 还有就是全世界的最低税收。,"[{""name"": ""吴欣盈"", ""party"": ""TPP""}, {""name"": ""民众党"", ""party"": ""TPP""}]",[],FALSE,,1becfd95a601a48ae6fb067510584067,FALSE,副总统辩论,,"吴欣盈: 我相信这个部分的话,如果当我们民众党执政的时候,我们可以用个资法导入全世界的接轨,这应该大家不会有争议的。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.66226089,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
