doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status,debate_short_review,_source_file,_corpus_tier
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1054,柯文哲: 因此选择柯文哲并不是选择一个候选人。,context,"今天所有的共识一定在我们现在的宪法跟两岸人民的人民关系条例,基本架构来做这个事情。","我们要解决的问题很多人口危机, 劳动条件,高等教育投资不足。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,dc7468bf0582bb310e422a220c979ae5,FALSE,总统辩论,,柯文哲: 因此选择柯文哲并不是选择一个候选人。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.532988071,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1059,"我们要解决的问题很多人口危机, 劳动条件,高等教育投资不足。",context,柯文哲: 因此选择柯文哲并不是选择一个候选人。,"侯友宜: 所以不要把九二共识,民进党给我们抹黑,好像九二共识变成大陆那边的九二共识,变成我们承认一国两制,根本不是这样子。",[],[],FALSE,,bf326ef23b8fe4d9e3a26573feb143ea,FALSE,总统辩论,,"我们要解决的问题很多人口危机, 劳动条件,高等教育投资不足。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.397767067,,,FALSE,REVIEW,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u106,"侯友宜: 所以不要把九二共识,民进党给我们抹黑,好像九二共识变成大陆那边的九二共识,变成我们承认一国两制,根本不是这样子。",context,"我们要解决的问题很多人口危机, 劳动条件,高等教育投资不足。",柯文哲: 医疗质量堪虑 健保岌岌可危。,"[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""民进党"", ""party"": ""DPP""}]",[],FALSE,,68263290b020bd436015788e2ff5bac2,FALSE,总统辩论,,"侯友宜: 所以不要把九二共识,民进党给我们抹黑,好像九二共识变成大陆那边的九二共识,变成我们承认一国两制,根本不是这样子。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.686387479,,,TRUE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1060,柯文哲: 医疗质量堪虑 健保岌岌可危。,context,"侯友宜: 所以不要把九二共识,民进党给我们抹黑,好像九二共识变成大陆那边的九二共识,变成我们承认一国两制,根本不是这样子。",能源稳定堪忧。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,ca6b728892b319789d852537eded8630,FALSE,总统辩论,,柯文哲: 医疗质量堪虑 健保岌岌可危。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.401539803,,,TRUE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1062,能源稳定堪忧。,context,柯文哲: 医疗质量堪虑 健保岌岌可危。,"柯文哲: 回来明年一月三号我要请所有相信理性务实科学,相信民意,专业价值。",[],[],FALSE,,e3030899a54a4f772c50f8ab4aee3a91,FALSE,总统辩论,,能源稳定堪忧。,TRUE,institution_only,TRUE,gate: strong_anchor,FALSE,REVIEW,0.227667451,KEEP,0.579615176,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1074,"柯文哲: 回来明年一月三号我要请所有相信理性务实科学,相信民意,专业价值。",context,能源稳定堪忧。,"侯友宜: 更重要的,我们两个主权互不承认,治权互不否认。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,3a4d76649402306955a149d2b7776fae,FALSE,总统辩论,,"柯文哲: 回来明年一月三号我要请所有相信理性务实科学,相信民意,专业价值。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.546742082,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u108,"侯友宜: 更重要的,我们两个主权互不承认,治权互不否认。",context,"柯文哲: 回来明年一月三号我要请所有相信理性务实科学,相信民意,专业价值。",侯友宜: 贪污让你愤慨。,"[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,73bbe35278ea32e83f777f9de262e779,FALSE,总统辩论,,"侯友宜: 更重要的,我们两个主权互不承认,治权互不否认。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.564632714,,,TRUE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1089,侯友宜: 贪污让你愤慨。,context,"侯友宜: 更重要的,我们两个主权互不承认,治权互不否认。","我们就用这个条件,大家在这个中华民国宪法底下,我们好好跟他对话,交流,才会降低风险嘛。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,1590134444bea708c21b1be104eeefac,FALSE,总统辩论,,侯友宜: 贪污让你愤慨。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.500616908,,,FALSE,KEEP,KEEP_AUTO,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u109,"我们就用这个条件,大家在这个中华民国宪法底下,我们好好跟他对话,交流,才会降低风险嘛。",context,侯友宜: 贪污让你愤慨。,"专注,无能, 贪污, 腐败已经让民进党对头落脚尾,尤其刚才柯主席。",[],[],FALSE,,43116998d927e290a6018ce1c7ee110c,FALSE,总统辩论,,"我们就用这个条件,大家在这个中华民国宪法底下,我们好好跟他对话,交流,才会降低风险嘛。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.655030847,,,FALSE,REVIEW,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1099,"专注,无能, 贪污, 腐败已经让民进党对头落脚尾,尤其刚才柯主席。",context,"我们就用这个条件,大家在这个中华民国宪法底下,我们好好跟他对话,交流,才会降低风险嘛。","侯友宜: 尤其我最强调的,要降低风险,我们用实力来确保和平,实力就是要有加强国防军备,提升自我防卫能力,吓阻才是我们第一个要优先做的。","[{""name"": ""民进党"", ""party"": ""DPP""}]",[],FALSE,,851516bb20e48931f06709ab6906b45a,FALSE,总统辩论,,"专注,无能, 贪污, 腐败已经让民进党对头落脚尾,尤其刚才柯主席。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.57783711,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u110,"侯友宜: 尤其我最强调的,要降低风险,我们用实力来确保和平,实力就是要有加强国防军备,提升自我防卫能力,吓阻才是我们第一个要优先做的。",claim,"专注,无能, 贪污, 腐败已经让民进党对头落脚尾,尤其刚才柯主席。","侯友宜: 你台独的新竹牌也没了,也没有金币, 你也都割切了为了新调流 要赚大钱, 你也割切。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,73bcf6151d66c1d4630bbdd8a0e6c026,FALSE,总统辩论,,"侯友宜: 尤其我最强调的,要降低风险,我们用实力来确保和平,实力就是要有加强国防军备,提升自我防卫能力,吓阻才是我们第一个要优先做的。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,TRUE,KEEP,1,KEEP,1,TRUE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1105,"侯友宜: 你台独的新竹牌也没了,也没有金币, 你也都割切了为了新调流 要赚大钱, 你也割切。",context,"侯友宜: 尤其我最强调的,要降低风险,我们用实力来确保和平,实力就是要有加强国防军备,提升自我防卫能力,吓阻才是我们第一个要优先做的。","赖主席, 你要靠一个腐败新条路还继续在国安吗侯友宜, 当年总统一定建构一个青年的团队一个共治的政府不像民进党独裁。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,23eaf1fcd1ca4446b34e4929e5c0d5aa,FALSE,总统辩论,,"侯友宜: 你台独的新竹牌也没了,也没有金币, 你也都割切了为了新调流 要赚大钱, 你也割切。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.393943012,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1115,"赖主席, 你要靠一个腐败新条路还继续在国安吗侯友宜, 当年总统一定建构一个青年的团队一个共治的政府不像民进党独裁。",context,"侯友宜: 你台独的新竹牌也没了,也没有金币, 你也都割切了为了新调流 要赚大钱, 你也割切。",侯友宜: 专制完全有能力筹组联合政府来完成人民政党轮替的演化。,"[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""民进党"", ""party"": ""DPP""}]",[],FALSE,,71615241027a70eab94b411025716c3e,FALSE,总统辩论,,"赖主席, 你要靠一个腐败新条路还继续在国安吗侯友宜, 当年总统一定建构一个青年的团队一个共治的政府不像民进党独裁。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.713685036,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1116,侯友宜: 专制完全有能力筹组联合政府来完成人民政党轮替的演化。,context,"赖主席, 你要靠一个腐败新条路还继续在国安吗侯友宜, 当年总统一定建构一个青年的团队一个共治的政府不像民进党独裁。",你来当总统。,"[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,ec2a8a7e2b56062dbbe6c8d95b41a177,FALSE,总统辩论,,侯友宜: 专制完全有能力筹组联合政府来完成人民政党轮替的演化。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.523385525,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1129,你来当总统。,context,侯友宜: 专制完全有能力筹组联合政府来完成人民政党轮替的演化。,赖清德: 最后我再奉送两位候选人一段话。,[],[],FALSE,,ce58b2f4930da9d24c447005656b304e,FALSE,总统辩论,,你来当总统。,TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.588993073,,,FALSE,KEEP,KEEP_AUTO,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1140,赖清德: 最后我再奉送两位候选人一段话。,context,你来当总统。,"身为总统候选人 是政治领袖对任何个人,团体或是政党的攻击 必须要依法有据,不疯作瘾, 不会得到社会大众的支持。","[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,d753f9c6ae97c05c2a323bf5e3beb93a,FALSE,总统辩论,,赖清德: 最后我再奉送两位候选人一段话。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.606395483,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1141,"身为总统候选人 是政治领袖对任何个人,团体或是政党的攻击 必须要依法有据,不疯作瘾, 不会得到社会大众的支持。",claim,赖清德: 最后我再奉送两位候选人一段话。,"二零一六年和二零年人民的支持给予了我们力量和机会让蔡英文总统有机会带领国中华民国,台湾,推动转型改革也落实我们长期坚持的社会价值。",[],[],FALSE,,439c2dbed37fb3a0eaae5aa64adf7890,FALSE,总统辩论,,"身为总统候选人 是政治领袖对任何个人,团体或是政党的攻击 必须要依法有据,不疯作瘾, 不会得到社会大众的支持。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.627806067,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1145,"二零一六年和二零年人民的支持给予了我们力量和机会让蔡英文总统有机会带领国中华民国,台湾,推动转型改革也落实我们长期坚持的社会价值。",claim,"身为总统候选人 是政治领袖对任何个人,团体或是政党的攻击 必须要依法有据,不疯作瘾, 不会得到社会大众的支持。","赖清德: 让国际社会认定台湾是一个文明,勇敢,而且值得尊敬的国家。",[],[],FALSE,,5c1c448ac2da8575d2c1ea8148d7812f,FALSE,总统辩论,,"二零一六年和二零年人民的支持给予了我们力量和机会让蔡英文总统有机会带领国中华民国,台湾,推动转型改革也落实我们长期坚持的社会价值。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.602064967,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1146,"赖清德: 让国际社会认定台湾是一个文明,勇敢,而且值得尊敬的国家。",context,"二零一六年和二零年人民的支持给予了我们力量和机会让蔡英文总统有机会带领国中华民国,台湾,推动转型改革也落实我们长期坚持的社会价值。","民意就是我们的养分对政府, 对政党, 对政治 个人。","[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,020b7ce0b2f04d0e0c6e7791c5bdc643,FALSE,总统辩论,,"赖清德: 让国际社会认定台湾是一个文明,勇敢,而且值得尊敬的国家。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.483996481,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1150,"民意就是我们的养分对政府, 对政党, 对政治 个人。",context,"赖清德: 让国际社会认定台湾是一个文明,勇敢,而且值得尊敬的国家。","我从政之后也从民意当中检讨, 反省, 改进,补足自己的缺失让我在承担更大责任的时候能够撑稳国家的需要,让国家能够前进。",[],[],FALSE,,6e64a7753d79d8d8188b73037d15baa7,FALSE,总统辩论,,"民意就是我们的养分对政府, 对政党, 对政治 个人。",TRUE,institution_only,TRUE,gate: 2 inst terms,FALSE,KEEP,0.622802854,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1156,"我从政之后也从民意当中检讨, 反省, 改进,补足自己的缺失让我在承担更大责任的时候能够撑稳国家的需要,让国家能够前进。",context,"民意就是我们的养分对政府, 对政党, 对政治 个人。",我跟美琴我们一定会建立一个有效能的政府照顾全国每一个父老乡亲。,[],[],FALSE,,01f56c58870f2d197c528f20574f23d3,FALSE,总统辩论,,"我从政之后也从民意当中检讨, 反省, 改进,补足自己的缺失让我在承担更大责任的时候能够撑稳国家的需要,让国家能够前进。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.648049355,,,FALSE,REVIEW,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1158,我跟美琴我们一定会建立一个有效能的政府照顾全国每一个父老乡亲。,context,"我从政之后也从民意当中检讨, 反省, 改进,补足自己的缺失让我在承担更大责任的时候能够撑稳国家的需要,让国家能够前进。","另外,我也要感谢台湾人民支持蔡英文总统领导的团队。",[],[],FALSE,,a9c09c2a81e10d6869d9ae29acabcd22,FALSE,总统辩论,,我跟美琴我们一定会建立一个有效能的政府照顾全国每一个父老乡亲。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.498253822,,,FALSE,REVIEW,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1159,"另外,我也要感谢台湾人民支持蔡英文总统领导的团队。",claim,我跟美琴我们一定会建立一个有效能的政府照顾全国每一个父老乡亲。,这八年来我们选择务实外交国防自主的道路让台湾得到国际社会更大的支持。,[],[],FALSE,,c9056d2d6ddda7cf794fe5013055b3a1,FALSE,总统辩论,,"另外,我也要感谢台湾人民支持蔡英文总统领导的团队。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.427941442,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u1163,这八年来我们选择务实外交国防自主的道路让台湾得到国际社会更大的支持。,claim,"另外,我也要感谢台湾人民支持蔡英文总统领导的团队。","赖清德: 我们选择了经济转型, 能源转型,让台湾在全球的产业供应链上扮演举足轻重的角色也让2050净零转型做好准备。",[],[],FALSE,,141934cc4d1f3f1c245025fe9ceaef36,FALSE,总统辩论,,这八年来我们选择务实外交国防自主的道路让台湾得到国际社会更大的支持。,TRUE,institution_only,TRUE,gate: 3 inst terms,TRUE,KEEP,1,KEEP,1,TRUE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
