doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
_c50f0e76b1a6,_c50f0e76b1a6_u008,"至於國民黨方面,游盈隆說,同樣呈現支持者回流的現象,這同樣是因為2024總統與立委選戰升溫所導致的危機意識使然。",claim,"至於回流的原因不一而足,最主要原因可能是柯文哲來勢洶洶,引發暫時出走的民進黨支持者危機意識。","事實上,國民黨與民眾黨支持者有相當程度的同質性與共變性,兩黨支持度有某種蹺蹺板效應,一黨高,另一黨則低,過去屢見不鮮。","[{""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,50fceded4dd71b09f3048d67c3f8f522,False,01_Ho_ltn_news,2023-07-25 14:19:59,"至於國民黨方面,游盈隆說,同樣呈現支持者回流的現象,這同樣是因為2024總統與立委選戰升溫所導致的危機意識使然。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5642198324203491,,,True,KEEP
_c50f0e76b1a6,_c50f0e76b1a6_u009,"事實上,國民黨與民眾黨支持者有相當程度的同質性與共變性,兩黨支持度有某種蹺蹺板效應,一黨高,另一黨則低,過去屢見不鮮。",claim,"至於國民黨方面,游盈隆說,同樣呈現支持者回流的現象,這同樣是因為2024總統與立委選戰升溫所導致的危機意識使然。","本次民調訪問期間為7月17至18日,對象以全國為範圍的20歲以上成年人,抽樣方法採市話與手機並用的雙底冊抽樣(dual-frame random sampling),市話占70%,手機占30%。","[{""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,930056cb9f72e48a3f9a141b29092421,False,01_Ho_ltn_news,2023-07-25 14:19:59,"事實上,國民黨與民眾黨支持者有相當程度的同質性與共變性,兩黨支持度有某種蹺蹺板效應,一黨高,另一黨則低,過去屢見不鮮。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4499945342540741,,,False,KEEP
_c50f0e76b1a6,_c50f0e76b1a6_u010,"本次民調訪問期間為7月17至18日,對象以全國為範圍的20歲以上成年人,抽樣方法採市話與手機並用的雙底冊抽樣(dual-frame random sampling),市話占70%,手機占30%。",context,"事實上,國民黨與民眾黨支持者有相當程度的同質性與共變性,兩黨支持度有某種蹺蹺板效應,一黨高,另一黨則低,過去屢見不鮮。","有效樣本1088人,市話763人,手機325人,抽樣誤差在95%信心水準下約正負2.97個百分點。",[],[],False,,9742b57bf1aecd131ec06ce88449b034,False,01_Ho_ltn_news,2023-07-25 14:19:59,"本次民調訪問期間為7月17至18日,對象以全國為範圍的20歲以上成年人,抽樣方法採市話與手機並用的雙底冊抽樣(dual-frame random sampling),市話占70%,手機占30%。",True,institution_only,True,gate: core_election,False,DROP,0.19927679002285004,DROP,-0.0019912123680114746,False,KEEP
_c50f0e76b1a6,_c50f0e76b1a6_u013,"根據台灣民意基金會最新民調,民進黨與國民黨支持度雙雙上漲,民眾黨則下滑至17.3%.藍白再度上演「死亡交叉」。",claim,"並依內政部最新人口統計資料進行地區、性別、年齡及教育程度加權,以符合母體結構。",(圖由台灣民意基金會提供) 不用抽 不用搶 現在用APP看新聞 保證天天中獎點我下載APP按我看活動辦法,"[{""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,1b339d22b44d836b6e0f88c3a4c76454,False,01_Ho_ltn_news,2023-07-25 14:19:59,"根據台灣民意基金會最新民調,民進黨與國民黨支持度雙雙上漲,民眾黨則下滑至17.3%.藍白再度上演「死亡交叉」。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.53131502866745,,,False,KEEP
_2682fe207dcf,_2682fe207dcf_u000,"副總統賴清德23日出席「辜寬敏先生追思紀念會」,談及「台灣海峽也很寬,可以容納台灣和中國以『兄弟之邦』在這裡生存發展」。",quote,,"(資料照) 2023/04/26 17:34 〔記者陳鈺馥/台北報導〕兩岸論述在台灣總統大選備受外界關注,副總統賴清德近日談及「台灣海峽也很寬,可以容納台灣和中國以『兄弟之邦』在這裡生存發展」。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,f9e37ab4205a342f06b33c35c4d10b99,False,01_Ho_ltn_news,2023-04-26 17:34:23,"副總統賴清德23日出席「辜寬敏先生追思紀念會」,談及「台灣海峽也很寬,可以容納台灣和中國以『兄弟之邦』在這裡生存發展」。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_2682fe207dcf,_2682fe207dcf_u001,"(資料照) 2023/04/26 17:34 〔記者陳鈺馥/台北報導〕兩岸論述在台灣總統大選備受外界關注,副總統賴清德近日談及「台灣海峽也很寬,可以容納台灣和中國以『兄弟之邦』在這裡生存發展」。",quote,"副總統賴清德23日出席「辜寬敏先生追思紀念會」,談及「台灣海峽也很寬,可以容納台灣和中國以『兄弟之邦』在這裡生存發展」。","中國國台辦發言人朱鳳蓮今日反嗆,兩岸同屬一個中國,兩岸關係絕對不是國與國之間的關係,當然也不是什麼「邦」之間的關係。","[{""name"": ""賴清德"", ""party"": ""DPP""}]","[""兩岸|cross-strait""]",False,,8bbc8eaa05c1cd6f60a8a350117d4c75,False,01_Ho_ltn_news,2023-04-26 17:34:23,"(資料照) 2023/04/26 17:34 〔記者陳鈺馥/台北報導〕兩岸論述在台灣總統大選備受外界關注,副總統賴清德近日談及「台灣海峽也很寬,可以容納台灣和中國以『兄弟之邦』在這裡生存發展」。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_2682fe207dcf,_2682fe207dcf_u002,"中國國台辦發言人朱鳳蓮今日反嗆,兩岸同屬一個中國,兩岸關係絕對不是國與國之間的關係,當然也不是什麼「邦」之間的關係。",context,"(資料照) 2023/04/26 17:34 〔記者陳鈺馥/台北報導〕兩岸論述在台灣總統大選備受外界關注,副總統賴清德近日談及「台灣海峽也很寬,可以容納台灣和中國以『兄弟之邦』在這裡生存發展」。","針對賴清德的發言,朱鳳蓮嗆聲,台獨本性不改,光靠玩弄文字把戲,想給自己披上善意、和平的外衣,只會欲蓋彌彰。",[],"[""兩岸|cross-strait""]",False,,da0d78e10f815a5fd9963d9be3b4ecff,False,01_Ho_ltn_news,2023-04-26 17:34:23,"中國國台辦發言人朱鳳蓮今日反嗆,兩岸同屬一個中國,兩岸關係絕對不是國與國之間的關係,當然也不是什麼「邦」之間的關係。",True,institution_only,True,gate: strong_anchor,False,KEEP,0.4980211853981018,,,True,KEEP
_2682fe207dcf,_2682fe207dcf_u003,"針對賴清德的發言,朱鳳蓮嗆聲,台獨本性不改,光靠玩弄文字把戲,想給自己披上善意、和平的外衣,只會欲蓋彌彰。",context,"中國國台辦發言人朱鳳蓮今日反嗆,兩岸同屬一個中國,兩岸關係絕對不是國與國之間的關係,當然也不是什麼「邦」之間的關係。","繼續頑固堅持台獨分裂立場,最終只會把台灣推向險境,給台灣同胞帶來深重災難。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,637d8bcc4b0e23c9a0b9cd239dadaf2b,False,01_Ho_ltn_news,2023-04-26 17:34:23,"針對賴清德的發言,朱鳳蓮嗆聲,台獨本性不改,光靠玩弄文字把戲,想給自己披上善意、和平的外衣,只會欲蓋彌彰。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.4108479619026184,,,False,KEEP
_2682fe207dcf,_2682fe207dcf_u004,"繼續頑固堅持台獨分裂立場,最終只會把台灣推向險境,給台灣同胞帶來深重災難。",context,"針對賴清德的發言,朱鳳蓮嗆聲,台獨本性不改,光靠玩弄文字把戲,想給自己披上善意、和平的外衣,只會欲蓋彌彰。","面對國民黨籍新北市長侯友宜談及,「兩岸要降低彼此誤解,以尊嚴平等方式對待,這樣就可以一起往前走」。",[],[],False,,3044e3387f2c86d3e6bc7457858f986e,False,01_Ho_ltn_news,2023-04-26 17:34:23,"繼續頑固堅持台獨分裂立場,最終只會把台灣推向險境,給台灣同胞帶來深重災難。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,False,KEEP
_2682fe207dcf,_2682fe207dcf_u005,"面對國民黨籍新北市長侯友宜談及,「兩岸要降低彼此誤解,以尊嚴平等方式對待,這樣就可以一起往前走」。",context,"繼續頑固堅持台獨分裂立場,最終只會把台灣推向險境,給台灣同胞帶來深重災難。","朱鳳蓮稱,要和平、要發展,要交流、要合作是島內主流民意。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""國民黨"", ""party"": ""KMT""}]","[""兩岸|cross-strait""]",False,,2a67d27e669acbd9dd2d3730631f1325,False,01_Ho_ltn_news,2023-04-26 17:34:23,"面對國民黨籍新北市長侯友宜談及,「兩岸要降低彼此誤解,以尊嚴平等方式對待,這樣就可以一起往前走」。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5657866597175598,,,True,KEEP
_2682fe207dcf,_2682fe207dcf_u007,"當前兩岸關係緊張動盪的根源,是民進黨當局頑固堅持台獨立場,持續勾連外部勢力進行「謀獨挑釁」。",context,"朱鳳蓮稱,要和平、要發展,要交流、要合作是島內主流民意。","朱鳳蓮更說,只要回到體現「一個中國原則的九二共識」共同政治基礎上來,就能從根本上維護促進兩岸關係和平發展,台海就能擺脫兵兇戰危的險境。","[{""name"": ""民進黨"", ""party"": ""DPP""}]","[""兩岸|cross-strait""]",False,,2694641f0445b8f1aa524b4f54c1133e,False,01_Ho_ltn_news,2023-04-26 17:34:23,"當前兩岸關係緊張動盪的根源,是民進黨當局頑固堅持台獨立場,持續勾連外部勢力進行「謀獨挑釁」。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.45248356461524963,,,True,KEEP
_2682fe207dcf,_2682fe207dcf_u008,"朱鳳蓮更說,只要回到體現「一個中國原則的九二共識」共同政治基礎上來,就能從根本上維護促進兩岸關係和平發展,台海就能擺脫兵兇戰危的險境。",claim,"當前兩岸關係緊張動盪的根源,是民進黨當局頑固堅持台獨立場,持續勾連外部勢力進行「謀獨挑釁」。","對此,民進黨立委賴瑞隆今日受訪表示,中共應該尊重中華民國台灣的存在,兩岸應該共榮和平相處,不要想用一個中國框住台灣、消滅中華民國,或用一國兩制要讓台灣變成香港一樣失去民主體制。",[],"[""兩岸|cross-strait""]",False,,d66227541a187c14544f9f3ab1cc1f0a,False,01_Ho_ltn_news,2023-04-26 17:34:23,"朱鳳蓮更說,只要回到體現「一個中國原則的九二共識」共同政治基礎上來,就能從根本上維護促進兩岸關係和平發展,台海就能擺脫兵兇戰危的險境。",True,institution_only,True,gate: 3 inst terms,False,KEEP,0.5493851900100708,,,True,KEEP
_2682fe207dcf,_2682fe207dcf_u009,"對此,民進黨立委賴瑞隆今日受訪表示,中共應該尊重中華民國台灣的存在,兩岸應該共榮和平相處,不要想用一個中國框住台灣、消滅中華民國,或用一國兩制要讓台灣變成香港一樣失去民主體制。",claim,"朱鳳蓮更說,只要回到體現「一個中國原則的九二共識」共同政治基礎上來,就能從根本上維護促進兩岸關係和平發展,台海就能擺脫兵兇戰危的險境。","賴瑞隆指出,現在問題的本質在於,中國要不要正視中華民國台灣的存在,如果只是用一個中國原則的框架威脅、恐嚇台灣,甚至蒙著眼睛不承認中華民國,這是大家不會接受的。","[{""name"": ""民進黨"", ""party"": ""DPP""}]","[""兩岸|cross-strait""]",False,,a4dbbf7789dfeaf9dfba755a3ae372e7,False,01_Ho_ltn_news,2023-04-26 17:34:23,"對此,民進黨立委賴瑞隆今日受訪表示,中共應該尊重中華民國台灣的存在,兩岸應該共榮和平相處,不要想用一個中國框住台灣、消滅中華民國,或用一國兩制要讓台灣變成香港一樣失去民主體制。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_2682fe207dcf,_2682fe207dcf_u011,"賴瑞隆提及,賴清德副總統只是講述台灣和中國可以共存,如果國台辦要不斷窄化、仇視,這不是兩岸的相處之道。",claim,"賴瑞隆指出,現在問題的本質在於,中國要不要正視中華民國台灣的存在,如果只是用一個中國原則的框架威脅、恐嚇台灣,甚至蒙著眼睛不承認中華民國,這是大家不會接受的。","至於侯友宜所講的是非常模糊,大家都希望尊嚴平等共處,重點是怎麼做到?","[{""name"": ""賴清德"", ""party"": ""DPP""}]","[""兩岸|cross-strait""]",False,,97f66e01492d9274bcd1a245396a5813,False,01_Ho_ltn_news,2023-04-26 17:34:23,"賴瑞隆提及,賴清德副總統只是講述台灣和中國可以共存,如果國台辦要不斷窄化、仇視,這不是兩岸的相處之道。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_2682fe207dcf,_2682fe207dcf_u014,"賴直指,從國台辦的反應,可以看出中共不接受侯友宜的空話,仍然要求須接受一個中國原則的九二共識,直接要求必須接受中國所設的條件,國民黨必須回答是否接受一中原則的九二共識,這是台灣人民不可能接受的。",context,"侯友宜只是在講空話,奉勸國民黨不要自欺欺人。",不用抽 不用搶 現在用APP看新聞 保證天天中獎點我下載APP按我看活動辦法,"[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,21560cf337a580dc1cf547aa518e82d8,False,01_Ho_ltn_news,2023-04-26 17:34:23,"賴直指,從國台辦的反應,可以看出中共不接受侯友宜的空話,仍然要求須接受一個中國原則的九二共識,直接要求必須接受中國所設的條件,國民黨必須回答是否接受一中原則的九二共識,這是台灣人民不可能接受的。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,False,KEEP
_67c0fe50f8a9,_67c0fe50f8a9_u000,"民進黨不分區立委候選人沈伯洋指出,中國介選只要影響台灣3%選票就能左右大選結果,不可不慎。",claim,,"(資料照,記者塗建榮攝) 2023/12/20 12:22 〔記者楊堯茹/台北報導〕中選會今舉行「第11屆全國不分區及僑居國外國民立法委員選舉」政黨號次抽籤,民進黨抽出政黨票號次「幸運數字」6號。","[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,0c11b2659ebbd040818c2f4808c295fb,False,01_Ho_ltn_news,2023-12-20 12:22:59,"民進黨不分區立委候選人沈伯洋指出,中國介選只要影響台灣3%選票就能左右大選結果,不可不慎。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_67c0fe50f8a9,_67c0fe50f8a9_u001,"(資料照,記者塗建榮攝) 2023/12/20 12:22 〔記者楊堯茹/台北報導〕中選會今舉行「第11屆全國不分區及僑居國外國民立法委員選舉」政黨號次抽籤,民進黨抽出政黨票號次「幸運數字」6號。",context,"民進黨不分區立委候選人沈伯洋指出,中國介選只要影響台灣3%選票就能左右大選結果,不可不慎。","對此,民進黨不分區提名第二順位候選人、資安專家沈伯洋警示,中國介入台灣選舉只需3%選票,「當全世界都對中國做出了決定,我們站在民主陣營應延續民主自由同盟的世界」。","[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],True,,9beb1aded35147befc759e3b7a0ec63f,False,01_Ho_ltn_news,2023-12-20 12:22:59,"(資料照,記者塗建榮攝) 2023/12/20 12:22 〔記者楊堯茹/台北報導〕中選會今舉行「第11屆全國不分區及僑居國外國民立法委員選舉」政黨號次抽籤,民進黨抽出政黨票號次「幸運數字」6號。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
